1679725200,00250384
1679725800,00250400
1679726400,00250418
1679727000,00250437
1679727600,00250442
1679728200,00250458
1679728800,00250472
1679729400,00250485
1679730000,00250489
1679730600,00250502
1679731200,00250508
1679731800,00250512
1679732400,00250515
1679733000,00250518
1679733600,00250524
1679734200,00250526
1679734800,00250542
1679735400,00250544
1679736000,00250558
1679736600,00250558
1679737200,00250565
1679737800,00250579
1679738400,00250580
1679739000,00250598
1679739600,00250616
1679740200,00250621
1679740800,00250635
1679741400,00250648
1679742000,00250656
1679742600,00250657
1679743200,00250659
1679743800,00250664
1679744400,00250683
1679745000,00250696
1679745600,00250704
1679746200,00250711
1679746800,00250729
1679747400,00250747
1679748000,00250756
1679748600,00250760
1679749200,00250774
1679749800,00250787
1679750400,00250795
1679751000,00250811
1679751600,00250827
1679752200,00250834
1679752800,00250835
1679753400,00250840
1679754000,00250855
1679754600,00250864
1679755200,00250876
1679755800,00250882
1679756400,00250886
1679757000,00250895
1679757600,00250912
1679758200,00250930
1679758800,00250934
1679759400,00250943
1679760000,00250948
1679760600,00250965
1679761200,00250969
1679761800,00250980
1679762400,00250992
1679763000,00250998
1679763600,00251001
1679764200,00251001
1679764800,00251013
1679765400,00251015
1679766000,00251034
1679766600,00251051
1679767200,00251063
1679767800,00251079
1679768400,00251096
1679769000,00251110
1679769600,00251121
1679770200,00251134
1679770800,00251141
1679771400,00251158
1679772000,00251176
1679772600,00251178
1679773200,00251185
1679773800,00251204
1679774400,00251205
1679775000,00251208
1679775600,00251213
1679776200,00251218
1679776800,00251227
1679777400,00251238
1679778000,00251254
1679778600,00251268
1679779200,00251285
1679779800,00251290
1679780400,00251299
1679781000,00251305
1679781600,00251316
1679782200,00251325
1679782800,00251325
1679783400,00251339
1679784000,00251343
1679784600,00251351
1679785200,00251362
1679785800,00251365
1679786400,00251384
1679787000,00251400
1679787600,00251411
1679788200,00251420
1679788800,00251422
1679789400,00251437
1679790000,00251439
1679790600,00251452
1679791200,00251457
1679791800,00251462
1679792400,00251469
1679793000,00251473
1679793600,00251490
1679794200,00251490
1679794800,00251490
1679795400,00251506
1679796000,00251507
1679796600,00251519
1679797200,00251521
1679797800,00251529
1679798400,00251543
1679799000,00251555
1679799600,00251571
1679800200,00251587
1679800800,00251603
1679801400,00251614
1679802000,00251623
1679802600,00251635
1679803200,00251641
1679803800,00251651
1679804400,00251654
1679805000,00251672
1679805600,00251686
1679806200,00251695
1679806800,00251695
1679807400,00251711
1679808000,00251725
1679808600,00251740
1679809200,00251748
1679809800,00251754
1679810400,00251756
1679811000,00251759
1679811600,00251774
1679812200,00251778
1679812800,00251793
1679813400,00251802
1679814000,00251819
1679814600,00251835
1679815200,00251847
1679815800,00251861
1679816400,00251867
1679817000,00251870
1679817600,00251889
1679818200,00251889
1679818800,00251892
1679819400,00251904
1679820000,00251922
1679820600,00251933
1679821200,00251939
1679821800,00251951
1679822400,00251962
1679823000,00251965
1679823600,00251982
1679824200,00251998
1679824800,00252010
1679825400,00252020
1679826000,00252022
1679826600,00252034
1679827200,00252041
1679827800,00252050
1679828400,00252060
1679829000,00252078
1679829600,00252087
1679830200,00252103
1679830800,00252118
1679831400,00252133
1679832000,00252146
1679832600,00252159
1679833200,00252165
1679833800,00252169
1679834400,00252176
1679835000,00252189
1679835600,00252190
1679836200,00252197
1679836800,00252203
1679837400,00252208
1679838000,00252225
1679838600,00252227
1679839200,00252234
1679839800,00252244
1679840400,00252248
1679841000,00252264
1679841600,00252279
1679842200,00252283
1679842800,00252284
1679843400,00252291
1679844000,00252301
1679844600,00252305
1679845200,00252312
1679845800,00252330
1679846400,00252335
1679847000,00252351
1679847600,00252358
1679848200,00252358
1679848800,00252363
1679849400,00252378
1679850000,00252390
1679850600,00252403
1679851200,00252408
1679851800,00252425
1679852400,00252438
1679853000,00252442
1679853600,00252452
1679854200,00252464
1679854800,00252482
1679855400,00252494
1679856000,00252503
1679856600,00252507
1679857200,00252514
1679857800,00252516
1679858400,00252521
1679859000,00252533
1679859600,00252547
1679860200,00252550
1679860800,00252559
1679861400,00252576
1679862000,00252589
1679862600,00252603
1679863200,00252619
1679863800,00252621
1679864400,00252640
1679865000,00252653
1679865600,00252668
1679866200,00252681
1679866800,00252692
1679867400,00252705
1679868000,00252717
1679868600,00252722
1679869200,00252727
1679869800,00252733
1679870400,00252745
1679871000,00252746
1679871600,00252755
1679872200,00252762
1679872800,00252763
1679873400,00252766
1679874000,00252776
1679874600,00252790
1679875200,00252791
1679875800,00252792
1679876400,00252804
1679877000,00252812
1679877600,00252821
1679878200,00252825
1679878800,00252841
1679879400,00252841
1679880000,00252844
1679880600,00252861
1679881200,00252864
1679881800,00252873
1679882400,00252879
1679883000,00252888
1679883600,00252904
1679884200,00252904
1679884800,00252911
1679885400,00252927
1679886000,00252933
1679886600,00252940
1679887200,00252948
1679887800,00252953
1679888400,00252956
1679889000,00252970
1679889600,00252988
1679890200,00253000
1679890800,00253011
1679891400,00253014
1679892000,00253030
1679892600,00253038
1679893200,00253045
1679893800,00253050
1679894400,00253052
1679895000,00253059
1679895600,00253075
1679896200,00253080
1679896800,00253083
1679897400,00253094
1679898000,00253097
1679898600,00253114
1679899200,00253121
1679899800,00253126
1679900400,00253144
1679901000,00253148
1679901600,00253164
1679902200,00253177
1679902800,00253193
1679903400,00253198
1679904000,00253213
1679904600,00253228
1679905200,00253229
1679905800,00253248
1679906400,00253253
1679907000,00253257
1679907600,00253269
1679908200,00253286
1679908800,00253289
1679909400,00253295
1679910000,00253309
1679910600,00253316
1679911200,00253327
1679911800,00253344
1679912400,00253363
1679913000,00253364
1679913600,00253383
1679914200,00253397
1679914800,00253416
1679915400,00253435
1679916000,00253438
1679916600,00253454
1679917200,00253455
1679917800,00253464
1679918400,00253474
1679919000,00253478
1679919600,00253481
1679920200,00253500
1679920800,00253505
1679921400,00253510
1679922000,00253520
1679922600,00253531
1679923200,00253539
1679923800,00253552
1679924400,00253559
1679925000,00253564
1679925600,00253569
1679926200,00253579
1679926800,00253585
1679927400,00253593
1679928000,00253603
1679928600,00253611
1679929200,00253621
1679929800,00253632
1679930400,00253637
1679931000,00253639
1679931600,00253641
1679932200,00253648
1679932800,00253654
1679933400,00253658
1679934000,00253672
1679934600,00253675
1679935200,00253684
1679935800,00253688
1679936400,00253705
1679937000,00253709
1679937600,00253713
1679938200,00253716
1679938800,00253717
1679939400,00253735
1679940000,00253746
1679940600,00253759
1679941200,00253766
1679941800,00253784
1679942400,00253798
1679943000,00253814
1679943600,00253818
1679944200,00253832
1679944800,00253843
1679945400,00253845
1679946000,00253854
1679946600,00253863
1679947200,00253875
1679947800,00253885
1679948400,00253888
1679949000,00253900
1679949600,00253915
1679950200,00253923
1679950800,00253942
1679951400,00253943
1679952000,00253956
1679952600,00253975
1679953200,00253975
1679953800,00253980
1679954400,00253984
1679955000,00253998
1679955600,00254002
1679956200,00254012
1679956800,00254029
1679957400,00254043
1679958000,00254043
1679958600,00254056
1679959200,00254056
1679959800,00254075
1679960400,00254089
1679961000,00254091
1679961600,00254103
1679962200,00254104
1679962800,00254105
1679963400,00254117
1679964000,00254119
1679964600,00254127
1679965200,00254127
1679965800,00254145
1679966400,00254162
1679967000,00254173
1679967600,00254187
1679968200,00254203
1679968800,00254212
1679969400,00254226
1679970000,00254228
1679970600,00254233
1679971200,00254250
1679971800,00254265
1679972400,00254282
1679973000,00254284
1679973600,00254301
1679974200,00254312
1679974800,00254316
1679975400,00254319
1679976000,00254323
1679976600,00254339
1679977200,00254339
1679977800,00254339
1679978400,00254340
1679979000,00254356
1679979600,00254375
1679980200,00254390
1679980800,00254402
1679981400,00254405
1679982000,00254422
1679982600,00254426
1679983200,00254437
1679983800,00254447
1679984400,00254450
1679985000,00254459
1679985600,00254472
1679986200,00254488
1679986800,00254494
1679987400,00254506
1679988000,00254525
1679988600,00254542
1679989200,00254553
1679989800,00254562
1679990400,00254568
1679991000,00254569
1679991600,00254575
1679992200,00254587
1679992800,00254591
1679993400,00254605
1679994000,00254609
1679994600,00254628
1679995200,00254642
1679995800,00254647
1679996400,00254665
1679997000,00254681
1679997600,00254686
1679998200,00254689
1679998800,00254695
1679999400,00254704
1680000000,00254712
1680000600,00254730
1680001200,00254742
1680001800,00254753
1680002400,00254767
1680003000,00254784
1680003600,00254794
1680004200,00254810
1680004800,00254810
1680005400,00254815
1680006000,00254831
1680006600,00254831
1680007200,00254840
1680007800,00254845
1680008400,00254859
1680009000,00254862
1680009600,00254869
1680010200,00254873
1680010800,00254887
1680011400,00254892
1680012000,00254905
1680012600,00254905
1680013200,00254918
1680013800,00254928
1680014400,00254947
1680015000,00254958
1680015600,00254963
1680016200,00254974
1680016800,00254992
1680017400,00255006
1680018000,00255018
1680018600,00255026
1680019200,00255043
1680019800,00255047
1680020400,00255058
1680021000,00255074
1680021600,00255093
1680022200,00255093
1680022800,00255110
1680023400,00255123
1680024000,00255129
1680024600,00255141
1680025200,00255147
1680025800,00255164
1680026400,00255174
1680027000,00255175
1680027600,00255179
1680028200,00255197
1680028800,00255203
1680029400,00255216
1680030000,00255233
1680030600,00255241
1680031200,00255245
1680031800,00255246
1680032400,00255259
1680033000,00255263
1680033600,00255266
1680034200,00255281
1680034800,00255286
1680035400,00255288
1680036000,00255290
1680036600,00255303
1680037200,00255311
1680037800,00255327
1680038400,00255330
1680039000,00255349
1680039600,00255362
1680040200,00255376
1680040800,00255377
1680041400,00255390
1680042000,00255391
1680042600,00255405
1680043200,00255415
1680043800,00255415
1680044400,00255421
1680045000,00255438
1680045600,00255441
1680046200,00255459
1680046800,00255476
1680047400,00255477
1680048000,00255478
1680048600,00255478
1680049200,00255478
1680049800,00255478
1680050400,00255482
1680051000,00255486
1680051600,00255496
1680052200,00255501
1680052800,00255507
1680053400,00255507
1680054000,00255522
1680054600,00255528
1680055200,00255542
1680055800,00255547
1680056400,00255562
1680057000,00255572
1680057600,00255590
1680058200,00255609
1680058800,00255623
1680059400,00255638
1680060000,00255652
1680060600,00255668
1680061200,00255678
1680061800,00255692
1680062400,00255697
1680063000,00255712
1680063600,00255728
1680064200,00255741
1680064800,00255757
1680065400,00255776
1680066000,00255787
1680066600,00255793
1680067200,00255810
1680067800,00255822
1680068400,00255836
1680069000,00255855
1680069600,00255865
1680070200,00255879
1680070800,00255891
1680071400,00255901
1680072000,00255913
1680072600,00255924
1680073200,00255930
1680073800,00255939
1680074400,00255957
1680075000,00255959
1680075600,00255974
1680076200,00255974
1680076800,00255975
1680077400,00255988
1680078000,00255999
1680078600,00256005
1680079200,00256017
1680079800,00256031
1680080400,00256049
1680081000,00256066
1680081600,00256085
1680082200,00256099
1680082800,00256101
1680083400,00256119
1680084000,00256128
1680084600,00256137
1680085200,00256145
1680085800,00256145
1680086400,00256163
1680087000,00256173
1680087600,00256180
1680088200,00256180
1680088800,00256194
1680089400,00256200
1680090000,00256218
1680090600,00256227
1680091200,00256231
1680091800,00256250
1680092400,00256268
1680093000,00256273
1680093600,00256283
1680094200,00256290
1680094800,00256308
1680095400,00256319
1680096000,00256325
1680096600,00256329
1680097200,00256348
1680097800,00256355
1680098400,00256363
1680099000,00256378
1680099600,00256389
1680100200,00256408
1680100800,00256424
1680101400,00256424
1680102000,00256430
1680102600,00256433
1680103200,00256447
1680103800,00256455
1680104400,00256466
1680105000,00256481
1680105600,00256497
1680106200,00256506
1680106800,00256525
1680107400,00256528
1680108000,00256540
1680108600,00256557
1680109200,00256561
1680109800,00256564
1680110400,00256579
1680111000,00256581
1680111600,00256581
1680112200,00256593
1680112800,00256595
1680113400,00256612
1680114000,00256628
1680114600,00256628
1680115200,00256647
1680115800,00256657
1680116400,00256663
1680117000,00256672
1680117600,00256677
1680118200,00256695
1680118800,00256707
1680119400,00256715
1680120000,00256726
1680120600,00256728
1680121200,00256740
1680121800,00256743
1680122400,00256746
1680123000,00256749
1680123600,00256766
1680124200,00256785
1680124800,00256788
1680125400,00256798
1680126000,00256801
1680126600,00256809
1680127200,00256817
1680127800,00256835
1680128400,00256837
1680129000,00256838
1680129600,00256847
1680130200,00256851
1680130800,00256858
1680131400,00256862
1680132000,00256879
1680132600,00256894
1680133200,00256913
1680133800,00256930
1680134400,00256935
1680135000,00256935
1680135600,00256935
1680136200,00256953
1680136800,00256966
1680137400,00256977
1680138000,00256987
1680138600,00256999
1680139200,00257001
1680139800,00257008
1680140400,00257014
1680141000,00257030
1680141600,00257033
